date,open,high,low,close,adj_close,volume,dividends,stock_splits
2026-05-29,383.7799987792969,385.1199951171875,375.45001220703125,380.30999755859375,380.30999755859375,10257900,0.0,0.0
2026-06-01,376.1099853515625,383.3500061035156,375.9200134277344,379.8599853515625,379.8599853515625,6623700,0.0,0.0
2026-06-02,377.9800109863281,380.0799865722656,374.7200012207031,377.9200134277344,377.9200134277344,3874400,0.0,0.0
2026-06-03,380.0,387.4599914550781,376.80999755859375,377.0,377.0,6808400,0.0,0.0
2026-06-04,390.0,401.3800048828125,389.82000732421875,396.4700012207031,396.4700012207031,12666100,0.0,0.0
2026-06-05,399.5400085449219,404.0400085449219,397.20001220703125,399.4700012207031,399.4700012207031,10897300,0.0,0.0
2026-06-08,397.1300048828125,408.7099914550781,394.989990234375,406.57000732421875,406.57000732421875,6963200,0.0,0.0
2026-06-09,409.989990234375,413.0,407.44000244140625,413.0,413.0,8590400,0.0,0.0
2026-06-10,413.5,415.9800109863281,404.54998779296875,407.4599914550781,407.4599914550781,6512900,0.0,0.0
2026-06-11,408.7099914550781,409.9800109863281,403.1099853515625,405.54998779296875,405.54998779296875,4938100,0.0,0.0
2026-06-12,409.010009765625,409.8900146484375,404.80999755859375,408.5199890136719,408.5199890136719,7264400,0.0,0.0
